Driver,Corner,SpeedClass,Avg_Entry_Speed,Avg_Exit_Speed,Max_Accel_Into,Max_Accel_Out,Max_Decel_Into,Avg_Throttle_Into,Avg_Throttle_Out,Speed_Consistency,Corner_Entry_Count,Corner_Exit_Count,Total_Corner_Samples,EventName,EventDate,Circuit
ZHO,corner_7,Medium,130.17000192,234.0,20.83334176487537,17.361063388315998,-9.680134431876112,65.34552167081232,99.99779252348338,40.23698826192501,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
ZHO,corner_5,Fast,211.0,225.0,15.277778560312868,10.416662471711675,-4.014566457044566e-13,100.0,67.66656418154435,10.604298138070845,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
LEC,corner_9,Slow,168.0,154.0,3.96825475348561,19.444472457910578,-71.18050157267407,2.831302508698917,59.11309376435418,7.60166492415856,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
LEC,corner_7,Medium,134.58000128,234.47131841936255,18.518518518518633,36.11111111111228,-13.88888203501756,66.4649755103073,99.89749924940912,40.11889618442857,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
LEC,corner_5,Fast,208.0,262.0,16.20370370370307,13.888818068324575,-4.263256414560601e-14,99.91629749596551,69.5436211202371,13.122088086042659,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
TSU,corner_9,Slow,177.85002026666666,159.0,4.6296262669250865,31.24989633895015,-60.18524033152159,1.1528993475332918,58.323652957146585,10.705400646693711,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
TSU,corner_7,Medium,131.0,230.0,19.675925400906266,18.849274074077186,-10.416669767305848,70.31989736896635,99.99809318721148,40.578633274168425,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
TSU,corner_5,Fast,208.0,237.4937688,23.611111111104037,8.928531971964041,-1.7053025658242404e-13,100.0,66.82873214513326,11.829796530719412,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
DEV,corner_9,Slow,192.18752,167.40453934545454,5.6689332338002885,20.83333333333011,-64.23645725711958,1.4996470635088663,59.1549185794212,7.108264062922213,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
DEV,corner_7,Medium,124.0,236.1499968,23.148148148150398,22.568009084447112,-8.333353508555774,72.87906397663419,99.99492493577023,40.16185723302335,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
DEV,corner_5,Fast,209.5499968,218.0,17.361196018153805,8.333333333332575,-7.105427357601002e-14,99.99695238095238,59.26238638223361,10.20477290101719,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
PIA,corner_9,Slow,165.4500032,160.0,3.9541228773381363,17.85714811825531,-60.764065986483274,1.5830348937139123,54.51635723706444,5.468887646622752,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
PIA,corner_7,Medium,136.0,230.0,19.09726644099146,18.055552982195508,-8.0322892387519,66.6730657299903,98.93879196990886,39.824322698024986,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
PIA,corner_5,Fast,206.0749952,213.8875104,14.66426949955462,11.111111111110631,-2.2737367544323206e-13,98.9964897256621,64.64690328008777,9.98511958615466,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
HUL,corner_9,Slow,163.0,173.03999488,3.56015827602965,22.711378367831912,-60.763929463736304,0.7942634864173156,51.501079499577926,8.785879737114403,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
HUL,corner_7,Medium,130.50999936,235.0749984,20.833231444884625,24.305475783475003,-8.101853896137698,58.2114518510055,99.74551820795503,39.55441547003644,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
HUL,corner_5,Fast,212.73332906666667,220.0,22.56943535537556,12.772575941283776,-1.9895196601282805e-13,100.0,65.44706411927484,12.592102914109148,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
ALB,corner_9,Slow,152.0,150.0,4.050925925925881,17.360006988150417,-58.53802351387177,0.8169035585685466,48.482008965515256,4.203297036404839,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
ALB,corner_7,Medium,129.26428708571427,232.0,24.305525432039644,20.83331575091563,-8.333322190902642,62.16509066996669,99.91319108422871,40.409078427914444,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
ALB,corner_5,Fast,206.0,249.0,15.62498647342943,12.499994512666945,-4.547473508864641e-13,99.9945667125172,41.09962464929433,6.42112924973789,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
NOR,corner_9,Slow,191.02229695424234,172.0,4.166666666666714,20.833339036802272,-41.666682295482644,0.9166541968124403,51.83772471994517,8.588704012119809,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
NOR,corner_7,Medium,141.55714377142857,236.0,30.55557483137717,17.85714285714286,-9.722222222222548,63.437713376327466,99.20122341007223,39.9142296832867,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
NOR,corner_5,Fast,208.76666026666666,190.0,19.444444444445935,12.152763646245887,-2.2737367544323206e-13,99.02640189526095,58.83547717497929,10.30388453839218,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
MAG,corner_9,Slow,191.0,160.0,11.111133338090468,13.888899043814298,-64.23612282182279,1.445000598230881,51.40582845768841,8.16393089850503,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
MAG,corner_7,Medium,135.0,224.1687464,19.67594478816079,20.833333333333286,-9.259237324488595,57.856704242554926,99.57878928703973,39.28169112464067,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
MAG,corner_5,Fast,201.0,184.0777856,18.51854851371445,12.152777777777402,-0.8680555555555998,98.27767333935502,62.293062164582466,11.492477153864481,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
BOT,corner_9,Slow,165.0,142.74285348571428,4.629632577426548,17.361117293041218,-45.63492063492026,0.5490114069637937,52.023286052575436,12.340741978088877,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
BOT,corner_7,Medium,126.30000213333334,225.43571017142858,20.83333333332638,17.361204664085413,-11.90476260737394,61.719702030610534,98.76730417221891,38.92088803199888,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
BOT,corner_5,Fast,208.5499968,235.72858331428571,19.097271819647403,8.6805555555556,-1.9895196601282805e-13,99.05529155188246,68.1872360307702,10.191249632422657,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
SAR,corner_9,Slow,169.0,150.0,5.20833333333367,12.731464352354543,-55.55557374254181,2.155457779869536,47.569434328669864,0.8189498619620523,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
SAR,corner_7,Medium,134.0,233.0,22.569392100468022,20.833333333332803,-8.333861279483244,64.54173748824954,99.74253204786325,42.125030494696496,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
SAR,corner_5,Fast,203.0,223.0,19.96528811757821,13.88888888888846,-2.2737367544323206e-13,99.98581335446801,51.361630740236045,9.779227176675342,1,1,2,Spanish Grand Prix,2023-06-04,Barcelona
ALO,corner_9,Slow,218.0,162.0,11.994962584067054,41.666666666667254,-68.05582358974061,1.4567701223855718,54.4861628259342,13.020836054494053,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
ALO,corner_6,Medium,145.57142857142858,197.0,21.99074074074106,22.429270248532106,-58.7121658042841,33.38772971233304,87.0887230407601,40.089756340987954,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
ALO,corner_11,Fast,274.0,294.0187504,8.680560365560268,5.208339389704406,-2.2737367544323206e-13,99.71467810354592,99.73195692468506,6.953658192317752,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
VER,corner_9,Slow,225.0,149.968752,10.416698737795755,26.388941677970706,-67.70831228070352,1.4150128474830483,61.053896300472914,12.138439072744607,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
VER,corner_6,Medium,119.85714285714286,203.0,36.45843959189045,27.777777777777686,-94.90740740740685,37.84733578705481,93.23047191133088,40.33813750519354,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
VER,corner_11,Fast,269.0,295.01499904,8.6805555555556,4.16666666666724,-1.5258905250448151e-12,100.0,100.0,6.660896371757091,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
HAM,corner_9,Slow,231.0,153.0,10.416708148148127,24.99999999999909,-62.49999509302776,1.207518319975711,58.686114814625164,12.096331331774948,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
HAM,corner_6,Medium,115.0,197.9204974758808,18.518509380022124,22.569435355375163,-35.8796296296282,39.82971088091835,92.46615002806685,43.507739631747185,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
HAM,corner_11,Fast,268.79000064,293.0,10.416673622354722,4.960283358388551,-1.7470306371999413,99.99719294683203,99.97472677990908,7.380000893198015,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
LEC,corner_9,Slow,236.0,160.2250048,12.04555506982156,26.041740740741005,-86.80560570241732,3.9445411965637027,64.71720318564445,9.159064821088464,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
LEC,corner_6,Medium,128.33333333333334,196.81389084444444,22.429260030758996,23.611059951236655,-29.514286237576016,43.06894366806474,89.44091288842881,41.80165927791953,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
LEC,corner_11,Fast,270.8864267499482,299.35750016,10.416670076726177,5.555561559604328,-2.8421709430404007e-13,99.1311047566836,99.10772629720059,7.578530024248741,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
SAI,corner_9,Slow,242.5,168.87999488,10.2951388888889,40.277687656552274,-64.23607400243594,2.7549924914123847,61.524605021677786,11.662546738496008,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
SAI,corner_6,Medium,115.0,205.29750208,24.30554151443482,20.833333333333186,-22.222126176045897,43.387296783169866,88.70866246741781,41.78261480241538,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
SAI,corner_11,Fast,273.9857152,295.24444302222224,8.101853101205677,6.944442285200125,-3.169020601490047e-12,99.99178221748657,100.0,8.211754380609817,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
PER,corner_9,Slow,224.9,167.0,10.416663529412034,34.72214603174746,-71.18023611838817,1.720013546096533,59.724262296747234,13.341039960168123,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
PER,corner_6,Medium,112.55,206.0,29.16674186701306,22.569443088370775,-43.40268724279554,35.15091542794203,89.83008002307854,40.409249465373534,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
PER,corner_11,Fast,272.0,292.0,6.944447736255938,6.076390222092044,-1.1368683772161603e-13,100.0,100.0,7.492410511634807,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
ALB,corner_9,Slow,198.0,147.0,7.936455376495679,33.33333333333454,-56.95039231322244,0.9903663313998977,53.870652054542795,8.273277221266188,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
ALB,corner_6,Medium,118.71428571428571,196.5249984,19.444520680679943,19.67592592592591,-31.944619485866042,31.50637620609837,85.62192095435883,40.34925118139852,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
ALB,corner_11,Fast,278.9892864,298.0,24.306064166074883,8.33333637970918,-9.094947017729282e-13,100.0,100.0,8.614519915948966,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
OCO,corner_9,Slow,206.33333333333334,154.0,7.291666666666764,31.944444444441537,-55.55546498804271,0.6674839213359166,60.08290964500289,14.293490732219933,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
OCO,corner_6,Medium,119.4375,208.5750016,18.055609607054407,26.388899583894215,-55.555555555555486,38.21946289890453,91.16084653222111,41.37028004709598,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
OCO,corner_11,Fast,270.0,303.0,14.880948752834229,6.944444444444358,0.0,100.0,100.0,7.458242605658974,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
STR,corner_9,Slow,234.0,150.68541973333333,16.666662461527437,43.4018879268869,-91.66685003924599,1.8056449895513615,55.49301782173107,9.66651135669667,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
STR,corner_6,Medium,240.0,202.0,19.44441679322682,29.513838173788855,-138.8897788631325,30.611491679472287,81.78337856095362,35.75761116093102,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
STR,corner_11,Fast,272.8333333333333,309.0,19.290153053534368,6.076388919272063,-2.389199948993337e-12,99.57448914262966,99.63828503921542,8.152882552603007,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
BOT,corner_9,Slow,224.5,165.0,10.449325108572225,24.305446479449657,-65.97222222222058,1.128833900940218,58.13982810452931,9.599726257138661,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
BOT,corner_6,Medium,137.0909090909091,204.44500096,20.83338165084968,24.305611833986177,-19.841369858211465,36.4343793574972,91.23291268295635,43.30815241554019,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
BOT,corner_11,Fast,269.77777777777777,297.0,8.101851851851215,8.68055555555543,-1.8189894035458565e-12,100.0,100.0,8.35447673246048,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
PIA,corner_9,Slow,173.9,176.22750272,9.722222222223845,37.95720222345352,-74.07408733488683,1.9131341312926642,60.45272868477634,6.388807200109697,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
PIA,corner_6,Medium,98.0,211.0,15.624993650793641,26.041612345676832,-44.64285714285745,34.4071361699804,85.92671238270528,38.70548446093392,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
PIA,corner_11,Fast,275.8888888888889,309.0,6.944463533560565,5.583494751073431,-1.1368683772161603e-13,98.30181993615322,98.36102525658526,7.357081223990614,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
GAS,corner_9,Slow,212.5,147.687504,9.2026029526005,31.635802469135623,-63.88913937937741,1.9720403257389227,64.04844639588586,8.471203201698783,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
GAS,corner_6,Medium,120.0,204.0187488,19.444444444445452,17.857164613034218,-27.77776466902789,42.006987645571776,93.12943550424386,41.81186437555214,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
GAS,corner_11,Fast,270.9875008,305.0,8.10189674522644,6.944448292448044,-5.044853423896711e-13,100.0,100.0,8.35567046911051,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
TSU,corner_9,Slow,250.25,180.22856594285713,6.944412633119127,23.148269236711293,-83.3333333333052,1.4755822132974583,62.04850777150498,13.363301652372703,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
TSU,corner_6,Medium,129.71388586666666,215.8083296,15.277777777777374,22.56944444444367,-36.458333333333286,36.724984672181684,90.6090313935261,39.07603350423877,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
TSU,corner_11,Fast,270.8250005333333,296.7375008,7.812502781868886,5.555555555555884,-2.0268231537556858e-12,100.0,100.0,7.958008584357106,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
NOR,corner_9,Slow,222.33333333333334,150.6499904,12.499999999999808,29.16665912457981,-54.16672520614287,3.4149161951776414,60.65321508913246,8.226134063084139,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
NOR,corner_6,Medium,109.77777777777777,200.0,21.99072374013292,22.569446251129193,-54.16666666669698,37.25741762353046,88.20408358274257,41.03215970949834,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
NOR,corner_11,Fast,272.0,312.0,8.333335676674835,6.944473523920806,-9.094947017729282e-13,98.13303735099139,98.15460090913048,9.390981005124072,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
HUL,corner_9,Slow,209.15351718599626,180.0,8.333332131093186,26.388768005854217,-63.88908150300425,1.269019854644508,56.82761466863264,10.959653054786624,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
HUL,corner_6,Medium,135.0,207.20714422857142,24.305626394589456,20.833333333330756,-51.1331804109243,34.07637442074903,85.65999219261727,38.7646223681413,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
HUL,corner_11,Fast,271.875,295.0,8.101868772018861,6.944444444444457,-5.044853423896711e-13,99.73429700707297,99.52024202807095,7.943366400626394,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
ZHO,corner_9,Slow,207.0,161.0,6.172839506172636,36.1124317460617,-69.44528743707588,1.0901218076635797,58.270609177081475,8.143856476697682,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
ZHO,corner_6,Medium,110.0,210.7718768,15.04629629629881,20.833613814759246,-25.793754617149716,35.62272950076235,89.92308074766999,40.62507616074,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
ZHO,corner_11,Fast,274.2857142857143,309.5375008,10.41666519708167,6.9444444444450255,-1.394142204493619,100.0,100.0,8.814353997091994,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
MAG,corner_9,Slow,242.0,171.12000256,17.36110664595597,26.388875416269798,-61.577611475867435,2.795656790276488,58.22921018788946,6.73751781923579,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
MAG,corner_6,Medium,143.0,206.0,20.833333333335595,27.605544202488947,-42.824154853800565,34.48995921580899,84.13580102875437,39.190258286187486,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
MAG,corner_11,Fast,269.6666666666667,294.0,8.10185185185179,6.944432592593245,0.0,99.04050093194321,99.00316684828303,8.297240035862535,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
DEV,corner_9,Slow,240.07480819149058,161.0,13.888933579127801,27.77780070477317,-57.291666666648496,3.5942373833209733,64.38110483998744,7.266885703304716,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
DEV,corner_6,Medium,118.0,209.0,17.361756272405728,19.444485169601762,-29.761870539231357,39.966789188662496,90.82977232711418,40.742194909865404,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
DEV,corner_11,Fast,273.25,297.0,12.152787443252464,6.9881256961026565,-8.952838470577262e-13,100.0,99.75225559975755,8.6810142500961,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
SAR,corner_9,Slow,208.88999424,164.35500288,-1.7361066194663408,23.808005461731227,-43.402777777785545,0.02201287058823529,53.18985255069417,11.302837499665653,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
SAR,corner_6,Medium,111.0,197.0,10.41666666666697,19.097222222221276,-9.88707721166567,30.254473384042843,84.27208522747814,40.28262009043226,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
SAR,corner_11,Fast,274.0,305.0,6.94444444444423,5.555554153842877,2.0035577877603714,100.0,100.0,9.809732453578736,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
RUS,corner_9,Slow,247.0,158.0,9.722225776327349,26.620396400983942,-48.61101857601466,1.5117409575759169,54.498945892910385,13.967765017878255,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
RUS,corner_6,Medium,135.71428364107518,201.0,27.777777777777885,24.30557178549239,-53.81944444443775,35.83526559593163,89.44176135097078,40.39875796402347,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
RUS,corner_11,Fast,272.25,304.0,14.756849176252018,6.944471008939445,-7.105427357601002e-13,99.99392201394495,100.0,9.391251925086397,1,1,2,Canadian Grand Prix,2023-06-18,Montréal
VER,corner_2,Slow,244.0,165.0,5.952392847849637,26.041742565636042,-59.02777777777594,0.7053933486800089,55.29855191528726,22.613112446366944,1,1,2,Austrian Grand Prix,2023-07-02,Spielberg
VER,corner_6,Medium,236.9687504,232.0,7.988739411251416,13.888948016754,-19.542197028873886,13.717565535687687,84.93627002075401,5.63906839328833,1,1,2,Austrian Grand Prix,2023-07-02,Spielberg
VER,corner_1,Fast,286.0,304.0,6.944434475993262,2.6041643764036237,-1.7361177522357565,99.94710836411156,98.88526131996548,2.6264901764095105,1,1,2,Austrian Grand Prix,2023-07-02,Spielberg
LEC,corner_2,Slow,227.3125056,162.0,4.327241155133606,33.333164751540934,-63.36818773662492,1.1096340859778981,59.536442532782424,19.956559456736926,1,1,2,Austrian Grand Prix,2023-07-02,Spielberg
LEC,corner_6,Medium,230.50000213333334,223.2499968,3.7169196293928763,17.361474404339997,-22.569461560969103,26.257578476430336,83.22344900864756,6.189913177908159,1,1,2,Austrian Grand Prix,2023-07-02,Spielberg
LEC,corner_1,Fast,293.7166656,305.0227269818182,4.3402777777777715,2.3263885562697055,-1.7361087617236421,99.08615678113408,99.07335480978817,2.1732961235370243,1,1,2,Austrian Grand Prix,2023-07-02,Spielberg
